-2.433342e-03 -9.217524e-04 6.313320e-03 -1.565239e-03 -4.836843e-02 4.146126e-04 3.930131e-04 1.265198e-03 -1.457462e-03 1.922284e-03 3.671552e-03 -4.406181e-02 -6.498589e-04 3.482568e-03 -4.989886e-04 8.235722e-04 5.479058e-03 3.620204e-03 6.229710e-03 -3.951638e-03 -3.475881e-04 1.684585e-03 -1.232602e-03 -3.076250e-03 -8.555331e-03 -3.071379e-03 -1.949429e-02 6.004431e-04 1.044131e-02 -1.992224e-03 3.132840e-03 -1.572457e-03 8.838792e-04 3.201135e-03 -4.417000e-03 -6.133502e-03 1.478595e-03 -1.924786e-03 5.317471e-03 -1.897734e-02 -3.862159e-03 1.236476e-02 -1.169053e-02 2.187896e-03 -1.273918e-04 1.081918e-04 -3.400332e-03 2.410998e-03 -8.382922e-04 7.153335e-04 -1.024882e-03 7.628118e-05 -6.370662e-03 -4.617727e-03 -2.522691e-03 5.158411e-04 -2.731877e-03 -1.062975e-02 -6.550458e-02 1.989612e-03 1.000490e-02 5.692950e-03 -8.386820e-03 1.778100e-02 
6.229857e-04 -5.212645e-03 -1.483641e-02 5.172452e-03 -1.287990e-03 3.267247e-04 -1.869943e-02 6.290916e-05 -1.349374e-03 -1.259675e-03 -1.628291e-03 -3.595997e-03 -1.798196e-03 -1.030828e-04 -2.370782e-03 -5.506813e-03 -4.257355e-03 -1.820477e-02 -2.107507e-03 -2.641420e-05 -2.359656e-03 8.991811e-05 -7.052748e-04 4.327328e-03 -1.243495e-03 -1.796017e-03 4.218651e-02 -3.681007e-03 -6.897525e-05 -1.054878e-03 2.181276e-03 -2.712155e-03 2.507295e-03 -9.242975e-03 5.753452e-04 2.152220e-02 -3.690927e-03 1.402834e-03 -5.091162e-03 2.907063e-03 1.455778e-02 -2.111615e-03 2.975946e-03 4.808710e-04 -5.617783e-04 1.280851e-04 2.900338e-03 -4.790767e-03 -1.014925e-03 -9.338465e-04 1.061286e-03 -1.476787e-03 6.225541e-03 -9.418343e-04 1.581202e-02 1.637768e-04 3.043083e-03 3.281391e-03 -4.658936e-03 2.909651e-02 -5.056565e-03 1.218145e-03 -1.462159e-03 8.090878e-03 
3.947946e-04 1.719557e-02 -4.316040e-02 -2.083556e-02 2.908817e-03 1.201718e-03 -4.074464e-03 8.043279e-03 -4.000859e-03 -2.686693e-03 1.198969e-02 -1.617121e-03 6.043723e-03 5.318024e-03 -1.475170e-02 8.748134e-03 -1.125607e-02 1.483485e-02 -1.385048e-02 -3.449252e-04 1.502906e-03 -8.170422e-03 3.487786e-03 -2.538374e-03 5.673653e-04 2.174080e-03 -2.508402e-02 3.033229e-03 4.765569e-05 -6.512837e-03 -4.218712e-04 1.315300e-02 -7.678643e-03 1.846720e-03 -7.062159e-03 -1.336533e-04 3.009576e-02 -9.969394e-03 4.662658e-03 -1.600390e-04 -5.863695e-03 1.818444e-02 -1.100511e-02 3.230759e-03 2.698381e-03 1.562774e-04 -1.118561e-02 1.469988e-03 3.008071e-03 3.964407e-03 -1.531651e-03 6.795423e-04 -1.548377e-03 -4.715127e-04 -2.603068e-03 4.874453e-02 -1.985638e-03 -6.877091e-03 3.658910e-03 -5.365601e-02 7.233844e-03 -1.528513e-02 3.123968e-02 -1.816681e-02 
-4.996857e-03 -8.174963e-03 1.359031e-03 1.303040e-03 -1.824624e-02 4.938910e-03 -3.210575e-03 2.553835e-03 -3.466754e-03 1.367662e-03 -3.199191e-03 -3.702967e-03 -2.602568e-03 -5.666861e-03 -3.648161e-03 -2.179308e-04 1.323291e-02 -1.285326e-02 2.817118e-02 5.244819e-03 -9.963861e-03 1.461357e-02 -1.477227e-03 1.386977e-03 -3.449561e-03 5.487550e-03 -3.135931e-03 -8.453899e-04 -7.164079e-04 2.226551e-02 -3.672000e-03 4.328938e-04 -1.163948e-03 2.153846e-03 1.455550e-03 4.098174e-03 1.039129e-03 -2.547650e-03 5.693487e-04 -3.202160e-04 3.270000e-03 -6.978298e-03 4.537980e-03 -9.642649e-04 -8.198270e-04 -7.916004e-04 7.421214e-02 -1.195378e-03 1.855925e-06 -3.783648e-03 7.659178e-04 -3.798252e-03 -1.387352e-03 -8.730080e-04 4.446190e-02 -4.097461e-03 -2.748372e-02 1.119765e-02 -1.055026e-03 1.685489e-03 -3.105050e-04 -1.890874e-04 1.659589e-03 -1.290351e-03 
1.508160e-02 1.599172e-03 -1.143073e-03 1.238368e-02 -7.084757e-03 4.250935e-04 -6.699937e-03 -1.345309e-04 -4.698299e-03 -3.999858e-03 4.116468e-03 1.394470e-03 9.714748e-05 1.054991e-03 -3.039410e-03 9.766705e-04 7.168601e-03 -8.648493e-03 5.208158e-03 -2.721724e-02 5.147403e-04 -2.614388e-03 4.993545e-04 -5.363492e-04 6.208918e-03 7.234267e-02 -1.295036e-02 -1.184271e-03 1.514951e-03 -8.691842e-02 2.289248e-03 -5.825995e-03 3.066202e-03 -4.305932e-03 -1.868977e-02 -1.260610e-03 6.696091e-04 -3.037144e-03 1.308717e-03 -1.030949e-02 2.885718e-03 6.997575e-03 9.438623e-04 1.495338e-03 3.663820e-04 3.083132e-04 5.860930e-03 -4.536447e-04 -3.229276e-04 3.157927e-04 1.731902e-02 -1.017957e-03 4.679921e-02 -5.516917e-04 -6.846024e-04 3.637465e-03 8.944975e-03 -4.552402e-02 -1.182741e-03 -1.387362e-02 1.482136e-02 -2.212498e-03 2.983950e-03 -3.963823e-03 
7.425428e-03 3.338356e-02 -5.820336e-04 3.517258e-03 -1.544299e-02 6.836783e-03 -9.729269e-03 4.968024e-03 2.962443e-03 -1.146525e-03 6.404633e-04 -1.353599e-01 3.551522e-04 -3.024137e-03 -3.786876e-03 2.177742e-03 -4.850943e-03 1.746550e-02 -8.736154e-03 1.285499e-02 -4.200092e-04 -2.701729e-03 4.676471e-05 -8.919270e-03 -1.732221e-02 6.410738e-02 -3.126646e-03 3.574208e-03 1.646267e-02 5.325752e-03 6.219321e-03 -5.446307e-03 -1.115267e-02 8.093479e-03 1.956393e-03 1.924694e-03 3.203138e-04 -3.641292e-03 1.204677e-03 1.964274e-02 1.421869e-02 -2.991527e-03 -4.292814e-03 -1.689841e-03 6.691678e-03 -6.246683e-04 7.189704e-03 -3.273141e-03 2.293398e-03 8.282568e-04 3.455113e-03 3.476284e-03 -2.373379e-03 -2.053046e-03 4.858679e-03 1.146774e-01 -5.255989e-03 3.652639e-03 3.875814e-02 -1.046020e-04 -2.106230e-03 4.186316e-04 -2.222361e-03 9.699797e-04 
-4.812344e-03 5.849212e-04 -1.161479e-03 -2.775382e-03 -1.096727e-04 -2.087728e-03 2.847369e-03 -1.011470e-01 1.811558e-02 -9.526766e-03 -6.482148e-06 -3.713870e-03 2.372789e-03 -1.931068e-02 3.757835e-03 -5.755929e-04 3.247523e-03 -5.235168e-03 1.116683e-02 5.299272e-04 -9.179248e-04 5.014931e-03 1.331104e-02 5.982741e-03 -1.924135e-03 -1.728799e-03 9.375326e-04 -1.456209e-03 -4.619178e-03 -1.524614e-03 -4.488945e-03 2.652036e-03 8.584825e-03 -8.034612e-04 -7.169355e-03 1.683084e-01 -2.197623e-04 -1.706606e-02 1.327511e-02 -3.462298e-02 3.959164e-03 2.012194e-05 8.202945e-03 -5.253603e-04 1.691862e-03 -3.151357e-03 -2.054994e-03 1.370009e-02 -4.955590e-02 3.149683e-03 -2.608105e-03 1.639289e-03 -1.498472e-03 3.711924e-03 2.295795e-03 -4.165774e-02 1.016405e-03 7.970392e-03 -2.156352e-02 5.839819e-04 9.956114e-04 -3.192297e-03 -7.441256e-04 -3.430682e-02 
8.195908e-03 3.351910e-02 -2.181630e-03 -7.805294e-04 5.302357e-04 1.944806e-03 -7.756574e-03 3.053597e-03 -1.185820e-03 -5.559694e-03 2.574820e-03 -5.196126e-04 -3.464040e-03 2.576024e-03 -5.537043e-03 -1.151164e-03 -3.065232e-03 2.257931e-03 1.940625e-03 -2.923090e-03 3.318478e-02 -2.139594e-02 -8.640219e-03 2.305969e-02 -5.326836e-04 1.610340e-04 4.177749e-03 -6.789147e-03 2.039211e-02 -7.783268e-03 -7.828572e-03 7.066127e-04 6.485444e-03 -9.809093e-03 2.185486e-03 -8.283974e-03 2.541057e-03 -1.686775e-03 -1.151089e-03 -3.283328e-04 -9.785665e-04 -3.067249e-04 1.881495e-03 -4.521322e-03 -3.820775e-03 2.571332e-02 7.677881e-03 -5.275321e-03 6.433397e-03 9.389660e-04 -1.904933e-03 4.709391e-03 -3.153236e-03 1.677351e-04 2.867180e-03 1.912097e-02 -2.380272e-03 4.406367e-03 8.176393e-04 3.623387e-02 -3.677795e-03 7.230322e-03 -2.534319e-03 8.184959e-04 
3.063953e-02 1.156793e-03 4.913209e-04 1.853912e-03 -3.312518e-04 7.473684e-03 -6.184150e-04 -1.587811e-03 1.145223e-02 -6.330005e-02 3.497413e-04 5.244427e-04 1.838866e-02 -1.017609e-02 2.573239e-02 2.208915e-03 1.083643e-02 -4.005638e-03 5.220511e-03 2.458839e-03 -2.993131e-03 -5.869432e-04 3.743515e-04 -4.640735e-03 5.393611e-03 8.658443e-04 -9.106378e-04 4.202674e-03 -1.102119e-03 3.766207e-03 9.023127e-02 -9.119144e-03 2.665155e-02 -4.594545e-03 -7.411189e-03 4.421200e-02 -3.685556e-03 6.553018e-03 2.106129e-03 -1.612112e-03 1.320976e-02 -4.249069e-03 -3.204654e-03 4.192001e-02 -5.456341e-04 -1.106778e-02 1.070870e-02 2.129428e-03 5.013926e-04 1.850037e-03 -2.691149e-03 4.214819e-03 -1.969899e-03 -1.154213e-03 2.936816e-04 -4.228365e-03 1.854123e-02 -8.735641e-03 -8.271287e-04 -2.172873e-03 2.168111e-04 -1.807884e-03 4.154550e-04 -7.498871e-03 
-2.775688e-03 -3.549648e-03 -7.390694e-03 6.138218e-04 -2.508464e-03 7.659800e-04 -1.424263e-02 3.667203e-03 -4.940207e-03 -1.966036e-03 2.485366e-02 -8.884001e-04 -2.734835e-03 4.465055e-02 -9.210119e-03 4.691872e-03 -5.885317e-03 2.657819e-03 4.463816e-03 -2.577104e-03 5.893013e-03 3.636050e-03 -2.863047e-03 5.938298e-02 -2.631449e-02 1.938607e-02 1.838168e-03 -1.935367e-04 9.772547e-03 -1.258349e-02 -4.084479e-02 7.144837e-05 -3.443259e-02 -3.516791e-03 4.178355e-04 -4.966765e-03 -3.608635e-03 -6.018646e-03 -6.286051e-04 1.718742e-03 -4.211424e-03 3.288715e-03 -2.004825e-02 2.157819e-02 -1.982541e-03 3.574115e-04 7.238965e-03 -3.671909e-04 1.272382e-03 -2.020729e-03 1.922814e-03 -1.390932e-03 1.389649e-03 -2.093890e-03 8.602028e-04 -1.832012e-03 3.707406e-02 4.299231e-02 -1.264113e-03 1.367576e-03 4.806281e-04 -1.234169e-03 -4.592026e-03 -1.421273e-03 
1.798823e-03 4.662226e-03 8.105544e-04 1.375523e-03 -5.062855e-04 4.620002e-03 -8.667558e-04 7.481446e-04 5.895239e-04 -1.120601e-02 3.883791e-03 -2.131112e-03 -5.670056e-03 -4.114266e-03 2.048353e-02 -2.870568e-03 -1.213007e-03 -8.608181e-03 -1.953176e-03 -1.427539e-03 -9.629318e-03 -6.786482e-02 3.578184e-03 -7.496626e-03 1.145906e-02 -2.523070e-02 3.957012e-02 -3.808037e-03 4.428449e-04 2.690863e-03 -1.798166e-03 1.127271e-03 5.571356e-03 6.366371e-04 -4.178741e-05 2.269700e-02 5.167018e-03 8.808338e-04 8.244738e-02 7.922867e-03 -5.057218e-03 1.159578e-02 -3.269493e-03 -5.605242e-04 -2.034566e-04 -6.259064e-03 1.973611e-03 -3.961836e-03 -7.588777e-04 6.530633e-03 -3.079612e-03 1.556944e-03 -1.369339e-03 2.442677e-03 -1.755471e-02 5.686825e-02 -2.091059e-02 2.928055e-02 -2.377470e-03 -3.400548e-03 -5.613562e-03 8.041572e-04 -4.559461e-03 -3.263895e-04 
-9.806299e-04 -2.259564e-03 -5.533349e-04 -5.500850e-03 -1.281156e-03 -1.416408e-03 -1.607343e-03 1.188841e-03 -2.150193e-03 2.798115e-03 1.284586e-02 -6.342904e-04 1.140251e-02 1.021000e-03 -1.721505e-03 1.185446e-02 -1.481460e-03 1.039513e-03 3.718739e-03 6.844871e-04 7.944410e-03 -8.082801e-04 1.866774e-03 7.622647e-03 -1.472386e-02 2.211546e-02 -8.374215e-03 8.036318e-03 -4.789790e-03 8.095391e-05 7.682996e-03 -1.192719e-02 -7.707183e-03 1.214122e-03 1.631725e-03 -1.641514e-03 -1.802878e-02 7.565077e-03 4.191533e-04 -8.199633e-03 1.358198e-02 -7.528564e-03 -1.665062e-02 1.700483e-03 9.874313e-04 -2.725154e-03 1.311711e-03 3.357364e-05 5.684550e-03 -1.022726e-02 2.875335e-03 5.383053e-04 -1.207445e-03 -1.549028e-03 1.038829e-05 -1.177380e-02 3.309362e-02 -2.401298e-03 -1.350818e-02 -2.626342e-03 4.336289e-03 -4.087287e-03 2.418339e-03 1.885645e-04 
1.901063e-03 1.549406e-02 6.323103e-04 1.334484e-03 -8.364024e-04 3.577966e-03 -5.221108e-04 -6.591564e-05 2.892415e-03 -2.167069e-03 -3.169771e-03 3.751920e-04 6.292932e-03 -4.658061e-02 5.733913e-03 -2.003990e-02 -9.591350e-04 1.076780e-02 -3.063250e-02 8.424483e-03 -1.826473e-02 2.476884e-02 -4.651047e-03 7.329165e-02 1.598170e-02 -1.652401e-03 1.139857e-03 -2.364078e-03 1.192560e-03 -2.369371e-03 -1.548639e-02 4.094998e-03 -1.476215e-02 -2.643949e-03 6.202339e-04 -1.165909e-03 6.893592e-02 -3.114924e-03 2.080941e-03 -1.123246e-01 -6.620380e-02 1.139873e-02 -1.392943e-03 3.688784e-03 -6.099281e-02 -8.030950e-03 1.125164e-03 -3.661069e-04 -1.191283e-02 9.733162e-03 -4.422297e-03 -1.759323e-04 1.562066e-03 -6.024056e-03 1.350605e-03 8.176090e-03 -3.448782e-02 4.370572e-03 -3.146134e-03 3.971972e-03 -2.904470e-02 2.847048e-03 -5.956242e-03 -5.310593e-04 
-2.085177e-03 -3.665810e-03 -3.288005e-03 9.945241e-04 -4.276711e-04 2.418663e-03 -1.322036e-02 -1.043117e-03 1.187799e-03 1.669439e-03 -4.330764e-03 4.278743e-04 8.211312e-04 6.751041e-04 -1.457757e-02 2.576228e-03 1.160367e-02 -2.155655e-02 -1.047343e-03 -1.215782e-02 -4.022808e-05 -1.570660e-03 -9.560885e-03 1.702979e-03 -2.498551e-03 -9.046080e-03 -3.871759e-03 6.462643e-04 -1.035216e-02 -1.989618e-02 1.009809e-02 -3.537740e-03 1.671459e-02 1.378956e-02 1.589546e-03 -4.709443e-04 1.806452e-03 5.026692e-03 -1.454932e-03 1.955226e-02 1.855760e-04 -5.743401e-03 2.390611e-03 -2.220228e-03 1.741488e-03 1.917781e-03 3.419423e-03 -2.020804e-03 1.459657e-03 -6.717787e-02 3.297609e-02 -2.030935e-03 -1.026876e-02 5.091042e-03 -3.437317e-02 3.660331e-03 -4.662764e-05 -2.088625e-04 -2.757952e-03 -7.312676e-04 -6.664711e-04 -1.130620e-02 5.860726e-04 -8.429763e-04 
1.446873e-03 -1.242847e-02 3.587146e-03 -6.131103e-03 3.100475e-03 -2.585373e-02 -4.934622e-03 4.983474e-03 -6.064856e-03 -2.119503e-03 2.498968e-03 -1.080576e-04 -1.982138e-03 -9.690699e-05 1.142117e-03 -9.388160e-05 2.461450e-05 4.588677e-03 -3.701033e-03 2.825943e-03 2.182549e-03 1.378915e-03 2.436130e-03 2.292610e-03 -6.098011e-03 4.570975e-03 -1.215496e-03 7.756695e-03 -7.370872e-03 2.688013e-03 -2.086025e-03 -1.527917e-03 1.277489e-03 -8.732444e-04 -1.946705e-03 -4.547894e-04 2.328389e-02 -1.328933e-02 1.825527e-03 -1.844786e-02 -1.609508e-02 -5.574798e-05 -7.307854e-03 2.649823e-02 -6.900499e-03 -1.040429e-03 -1.523295e-02 1.798263e-03 -1.615611e-04 4.938790e-03 -5.037447e-03 2.146798e-02 1.128000e-03 -7.124466e-03 2.525419e-03 5.999249e-03 -3.690105e-03 -2.492919e-03 8.680274e-03 -1.801786e-03 1.579283e-02 -3.097421e-03 -1.457833e-04 -3.293573e-04 
