9.795917e-01 9.947301e-01 -9.990415e-01 9.997215e-01 6.512182e-01 -9.999140e-01 9.997823e-01 -9.996445e-01 9.997728e-01 9.972463e-01 -9.993892e-01 -9.897059e-01 -9.999537e-01 9.998579e-01 -9.982867e-01 -9.996941e-01 9.988838e-01 9.969053e-01 9.938431e-01 -9.831125e-01 9.998592e-01 -9.986373e-01 9.969523e-01 -9.962243e-01 -8.981994e-01 -9.993996e-01 -9.965281e-01 -9.961945e-01 9.697134e-01 -9.995150e-01 -9.970490e-01 9.990976e-01 -9.999864e-01 -9.988201e-01 -9.995878e-01 -9.996638e-01 9.998406e-01 -9.999793e-01 9.998160e-01 -9.989777e-01 -9.985947e-01 9.905136e-01 9.901177e-01 9.999143e-01 -9.998968e-01 9.991295e-01 -9.980376e-01 -9.974604e-01 9.998682e-01 -9.998641e-01 9.999765e-01 -9.998385e-01 9.970895e-01 -9.958721e-01 -9.990308e-01 -9.996262e-01 9.994143e-01 -1.216235e-01 4.649944e-01 9.982301e-01 -9.730804e-01 -9.994806e-01 -9.980703e-01 9.299925e-01 
-9.995806e-01 9.995736e-01 9.952041e-01 -9.976076e-01 9.998579e-01 -9.985545e-01 9.852332e-01 9.968323e-01 -9.999601e-01 9.998973e-01 -9.984706e-01 9.994797e-01 9.999530e-01 -9.999971e-01 9.999313e-01 -9.927795e-01 -9.999886e-01 5.616167e-01 -9.998852e-01 9.994626e-01 -9.998076e-01 9.984368e-01 -9.986584e-01 9.973836e-01 -9.955986e-01 9.986013e-01 -3.487077e-01 9.978858e-01 -9.997384e-01 9.998266e-01 -9.999612e-01 9.996439e-01 9.998794e-01 -9.977835e-01 9.999004e-01 -9.906340e-01 -9.987665e-01 9.996357e-01 -9.999396e-01 9.999466e-01 -7.471275e-01 9.917823e-01 -9.973852e-01 9.993934e-01 -9.997697e-01 -9.990253e-01 9.988880e-01 -9.998250e-01 -9.993960e-01 9.998872e-01 -9.999846e-01 9.999892e-01 9.917092e-01 9.990554e-01 -9.358169e-01 9.999504e-01 -9.997694e-01 9.998788e-01 -9.992033e-01 9.961215e-01 -9.999870e-01 9.999241e-01 -9.992485e-01 -9.954941e-01 
9.834525e-01 9.998258e-01 9.406098e-01 -9.609201e-01 -9.471101e-01 -9.951992e-01 -9.162360e-01 9.991608e-01 9.289394e-01 -9.997223e-01 -9.785442e-01 -9.729899e-01 -9.935458e-01 -9.966547e-01 9.994344e-01 -9.985749e-01 -9.994317e-01 9.998247e-01 9.952561e-01 -9.996742e-01 9.983440e-01 -9.997155e-01 9.970314e-01 -9.998585e-01 9.995810e-01 -9.989999e-01 -1.599574e-01 -9.947499e-01 9.999997e-01 -9.970842e-01 9.997199e-01 9.956207e-01 -9.985887e-01 9.995718e-01 -9.935989e-01 9.986550e-01 -9.971137e-01 -9.998910e-01 -9.999541e-01 -9.998097e-01 -9.841471e-01 -9.440086e-01 9.735315e-01 9.992913e-01 9.993118e-01 9.999365e-01 6.123860e-01 9.999976e-01 -9.921183e-01 -9.988177e-01 9.999765e-01 -9.997121e-01 9.993403e-01 -9.995965e-01 9.995901e-01 9.854533e-01 9.928938e-01 -9.964376e-01 9.999932e-01 -9.902782e-01 -9.967134e-01 -9.972556e-01 4.693112e-01 -9.996351e-01 
-9.999521e-01 9.984202e-01 -9.996232e-01 9.990097e-01 9.969905e-01 -9.999832e-01 9.999265e-01 -9.993460e-01 -9.993235e-01 9.997508e-01 -9.743502e-01 9.748410e-01 9.987576e-01 9.998255e-01 -9.961982e-01 9.998196e-01 -9.882912e-01 9.556052e-01 9.623785e-01 9.999203e-01 -9.964289e-01 9.971246e-01 -9.998474e-01 9.999644e-01 -9.999230e-01 9.983177e-01 9.999493e-01 -9.851269e-01 9.975750e-01 -9.309990e-01 -9.999840e-01 9.999520e-01 -9.999851e-01 -9.999891e-01 9.993924e-01 -9.971827e-01 9.999693e-01 -9.998492e-01 9.997776e-01 9.942628e-01 -9.977819e-01 9.935986e-01 -9.985014e-01 -9.999415e-01 -9.995272e-01 -9.998405e-01 4.522855e-01 -9.999160e-01 -9.991784e-01 9.976286e-01 -9.999599e-01 9.999922e-01 -9.997619e-01 -9.997940e-01 9.016975e-01 -9.998950e-01 -9.749553e-01 9.983998e-01 -9.999829e-01 9.998963e-01 -9.999987e-01 9.999432e-01 -9.996101e-01 9.986485e-01 
9.921409e-01 9.999631e-01 -9.928098e-01 -9.920549e-01 9.949688e-01 9.965144e-01 -9.900061e-01 9.978194e-01 9.999666e-01 -9.997825e-01 9.996152e-01 -9.926302e-01 -9.999586e-01 -9.998394e-01 9.990789e-01 -9.999992e-01 -9.987246e-01 -9.996085e-01 -9.992899e-01 -9.215195e-01 -9.996534e-01 9.986649e-01 9.991314e-01 -9.999231e-01 9.978684e-01 3.439763e-01 -9.999154e-01 9.998996e-01 -9.992156e-01 8.523265e-01 9.997825e-01 -9.999688e-01 9.990199e-01 9.857035e-01 -9.961077e-01 9.997647e-01 -9.999983e-01 9.987053e-01 -9.997609e-01 9.997519e-01 9.991030e-01 9.947088e-01 9.994951e-01 9.999880e-01 9.995921e-01 9.999884e-01 9.990749e-01 9.999489e-01 9.989886e-01 9.978814e-01 -9.931997e-01 9.998677e-01 9.959112e-01 9.999795e-01 9.999986e-01 -9.836891e-01 9.998026e-01 -8.464916e-01 9.994819e-01 -9.940520e-01 -9.998834e-01 -9.996458e-01 -9.993293e-01 -9.993734e-01 
-9.945970e-01 -2.294788e-01 -9.997365e-01 9.981908e-01 7.395499e-01 -9.770333e-01 -9.799429e-01 9.994384e-01 -9.999092e-01 9.996711e-01 -9.999846e-01 3.892382e-01 9.999725e-01 -9.999007e-01 9.966858e-01 9.999835e-01 9.999042e-01 9.994921e-01 9.998409e-01 -9.943666e-01 9.992726e-01 -9.999922e-01 -9.989938e-01 9.994865e-01 -9.714869e-01 -9.904791e-01 -9.993688e-01 -9.958141e-01 -8.478234e-01 9.787199e-01 -9.807037e-01 9.986146e-01 9.610689e-01 -7.061330e-01 9.998415e-01 -9.998190e-01 9.991577e-01 9.970998e-01 -9.985678e-01 -9.680363e-01 -9.575238e-01 -9.995983e-01 -9.999663e-01 -9.989775e-01 -9.882714e-01 -9.983762e-01 -9.998818e-01 -9.999829e-01 -9.999814e-01 9.999992e-01 -9.993426e-01 9.995227e-01 -9.993464e-01 -9.993665e-01 9.766315e-01 -2.979355e-01 -9.943853e-01 9.925738e-01 9.687910e-01 9.998331e-01 -9.999420e-01 9.999529e-01 9.982875e-01 9.959933e-01 
-9.990673e-01 -9.991953e-01 9.996613e-01 -9.992045e-01 9.999634e-01 -9.973481e-01 9.999377e-01 9.717830e-01 -9.406370e-01 -9.934299e-01 9.927006e-01 -9.999484e-01 9.993228e-01 -9.512552e-01 -9.998891e-01 -9.994282e-01 -9.998127e-01 -9.998970e-01 -9.832525e-01 -9.994558e-01 -9.999114e-01 9.982336e-01 -9.929507e-01 -9.999225e-01 9.998785e-01 -9.999785e-01 9.993337e-01 9.907392e-01 9.992723e-01 9.951692e-01 9.996883e-01 -9.998099e-01 -9.534638e-01 -9.998013e-01 -9.986926e-01 9.777055e-01 -9.999382e-01 -9.958697e-01 -9.929921e-01 -9.901174e-01 9.999617e-01 -9.999992e-01 9.912087e-01 -9.979429e-01 9.998989e-01 -9.999727e-01 9.999955e-01 -9.956848e-01 9.969996e-01 9.997748e-01 -9.998758e-01 9.983813e-01 9.999450e-01 9.999921e-01 9.979879e-01 -6.723467e-01 9.932312e-01 -5.224273e-01 9.515352e-01 9.988928e-01 9.994961e-01 -9.992749e-01 9.995885e-01 -9.224314e-01 
9.990382e-01 -2.422856e-01 -9.985905e-01 9.987983e-01 -9.994838e-01 9.816753e-01 -9.999604e-01 -8.487988e-01 -9.995801e-01 -9.960192e-01 -9.987231e-01 -9.999645e-01 9.989606e-01 -9.993607e-01 -9.998539e-01 9.999383e-01 -9.992810e-01 9.997951e-01 -9.987905e-01 9.985687e-01 -9.137901e-01 -9.344176e-01 -9.136636e-01 9.937997e-01 -9.999983e-01 9.996119e-01 -9.984479e-01 -9.999542e-01 -9.682318e-01 -9.955888e-01 -9.999098e-01 9.999548e-01 8.998618e-01 9.987739e-01 9.993220e-01 -9.974676e-01 9.992945e-01 9.984371e-01 9.994028e-01 9.507067e-01 9.999741e-01 9.999134e-01 9.999486e-01 -9.957685e-01 9.986072e-01 9.933427e-01 -9.997923e-01 9.993652e-01 -9.999010e-01 9.998516e-01 -9.999969e-01 9.974264e-01 -9.989122e-01 -9.931030e-01 -9.924804e-01 9.868677e-01 -9.980589e-01 9.971197e-01 -9.996017e-01 -8.085622e-01 -9.996478e-01 -9.959411e-01 -9.995278e-01 -9.999901e-01 
-9.329879e-01 -9.986639e-01 7.793745e-01 -9.956038e-01 9.999880e-01 -9.984627e-01 9.911280e-01 9.996284e-01 9.987504e-01 9.979539e-01 9.999591e-01 9.989851e-01 -9.992570e-01 9.990241e-01 -9.979155e-01 -9.998882e-01 -9.998896e-01 -9.999585e-01 -9.555637e-01 -8.474639e-01 9.933207e-01 7.741730e-01 9.996416e-01 9.999560e-01 9.998717e-01 -9.999960e-01 -9.935129e-01 9.995242e-01 -9.983752e-01 9.997918e-01 9.958735e-01 -9.649993e-01 -9.758955e-01 -9.997332e-01 -9.999613e-01 9.941380e-01 -9.999743e-01 -9.956000e-01 -9.999338e-01 -9.998007e-01 -9.919758e-01 -9.976938e-01 -9.993716e-01 8.257674e-01 -9.990538e-01 -9.999011e-01 -9.931832e-01 -9.999474e-01 -9.995418e-01 9.999488e-01 -9.997750e-01 9.984535e-01 -9.998828e-01 9.999377e-01 9.998663e-01 9.948546e-01 -7.948275e-01 9.927288e-01 9.997988e-01 -9.999437e-01 9.999799e-01 -9.999889e-01 9.998594e-01 9.996806e-01 
-9.996814e-01 -9.994163e-01 -9.996199e-01 -9.996109e-01 -9.997188e-01 -9.989749e-01 -9.998892e-01 -9.999928e-01 -9.976656e-01 -9.973360e-01 -9.864362e-01 9.999919e-01 -9.999961e-01 9.990004e-01 -9.994701e-01 9.976962e-01 -9.995182e-01 9.999885e-01 9.993158e-01 -9.999957e-01 9.976992e-01 -9.992425e-01 -9.984628e-01 9.177711e-01 -9.724605e-01 9.892417e-01 9.999983e-01 9.980406e-01 9.994743e-01 9.957806e-01 -9.980719e-01 9.973035e-01 8.643065e-01 9.941188e-01 9.999262e-01 -9.996561e-01 9.997708e-01 9.999759e-01 9.999363e-01 -9.903119e-01 9.981108e-01 9.988279e-01 9.996647e-01 9.991744e-01 9.996096e-01 9.999938e-01 -9.890967e-01 9.998195e-01 -9.992937e-01 -9.978717e-01 9.996465e-01 -9.998022e-01 9.999723e-01 -9.996223e-01 -9.995234e-01 9.988315e-01 -9.934304e-01 9.735452e-01 -9.999885e-01 9.998917e-01 -9.999368e-01 9.998590e-01 9.961529e-01 -9.999126e-01 
9.999274e-01 9.934140e-01 9.999672e-01 9.999535e-01 9.991074e-01 9.990520e-01 -9.980496e-01 9.999997e-01 -9.989235e-01 9.940520e-01 9.999706e-01 -9.993641e-01 -7.437884e-01 9.987393e-01 9.971885e-01 -9.996411e-01 9.928247e-01 -9.993763e-01 -9.999453e-01 9.997017e-01 -9.492109e-01 -4.121367e-01 9.976481e-01 9.967115e-01 -9.921130e-01 9.810917e-01 8.789565e-01 9.993499e-01 -9.979507e-01 9.999874e-01 -9.947114e-01 -9.999993e-01 9.999597e-01 -9.995291e-01 9.999195e-01 -9.340990e-01 9.968480e-01 -9.999710e-01 -9.961652e-01 -9.874098e-01 -9.999739e-01 -9.958423e-01 -9.997329e-01 9.962920e-01 -9.987201e-01 -9.994111e-01 -9.967254e-01 -9.998637e-01 -9.996368e-01 9.986581e-01 -9.996145e-01 9.998240e-01 -9.999825e-01 9.999918e-01 4.507017e-02 3.028750e-01 9.729634e-01 7.630866e-01 -9.990023e-01 -9.939381e-01 -9.707484e-01 9.990814e-01 -9.929014e-01 9.999697e-01 
-9.997666e-01 9.999842e-01 -9.999236e-01 -9.910016e-01 -9.996815e-01 -9.987606e-01 9.999980e-01 -9.999756e-01 9.999601e-01 -9.961808e-01 9.975535e-01 9.999821e-01 9.987478e-01 -9.997660e-01 9.999325e-01 -9.985305e-01 -9.990384e-01 9.999811e-01 -9.973845e-01 -9.955743e-01 9.939490e-01 9.999889e-01 -9.951210e-01 -9.905185e-01 9.904059e-01 9.968398e-01 9.989411e-01 -9.975365e-01 9.972923e-01 -9.981136e-01 -9.985230e-01 9.961361e-01 -9.985007e-01 9.961217e-01 -9.986254e-01 9.967961e-01 9.328207e-01 -9.538198e-01 9.992569e-01 9.959688e-01 9.964610e-01 -9.841888e-01 -9.912927e-01 9.968841e-01 9.998721e-01 9.995078e-01 -9.978924e-01 9.993471e-01 -9.994228e-01 -9.906788e-01 -9.999945e-01 -9.995415e-01 9.999866e-01 9.999904e-01 9.998826e-01 -9.911092e-01 9.605816e-01 9.999522e-01 7.258465e-01 9.998699e-01 9.978169e-01 -9.984604e-01 9.991843e-01 -9.999246e-01 
9.988509e-01 -5.867634e-01 9.998379e-01 9.991217e-01 9.999815e-01 9.999930e-01 -9.999870e-01 9.979080e-01 -9.982524e-01 -9.999670e-01 -9.990318e-01 -9.999449e-01 -9.995130e-01 -6.735556e-01 -9.998385e-01 -9.864670e-01 -9.937963e-01 -9.969471e-01 9.987038e-01 -9.993790e-01 -9.929090e-01 -9.670543e-01 9.971299e-01 -7.685233e-01 9.586556e-01 -9.992595e-01 9.963608e-01 -9.999386e-01 9.999817e-01 9.981795e-01 9.696952e-01 9.988458e-01 9.894354e-01 -9.999518e-01 9.997487e-01 -9.999782e-01 8.318173e-01 9.987101e-01 -9.999477e-01 -8.866546e-01 8.019770e-01 9.843645e-01 9.998230e-01 -9.997181e-01 2.986421e-01 -9.994468e-01 9.975769e-01 -9.993405e-01 -9.497391e-01 -9.992731e-01 -9.999861e-01 9.999627e-01 -9.998968e-01 9.979082e-01 -9.993994e-01 9.777711e-01 9.331975e-01 -9.995865e-01 -9.967211e-01 -9.997949e-01 9.694804e-01 -9.999940e-01 9.970785e-01 -9.977549e-01 
9.995326e-01 -9.998127e-01 9.999683e-01 -9.899378e-01 -9.998283e-01 9.987704e-01 -9.996177e-01 9.990589e-01 -9.903689e-01 9.997671e-01 -9.958599e-01 9.998191e-01 -9.995652e-01 9.998386e-01 9.935816e-01 9.917718e-01 3.910800e-02 9.333271e-01 9.998074e-01 -9.844887e-01 9.999729e-01 -9.998825e-01 8.606143e-01 9.999894e-01 9.975972e-01 9.998365e-01 9.965922e-01 -9.996856e-01 9.885749e-01 -9.870657e-01 -9.999052e-01 9.987258e-01 -9.994702e-01 -9.983772e-01 -9.998474e-01 9.993881e-01 -9.998008e-01 -9.984444e-01 9.999352e-01 -9.823152e-01 -9.782265e-01 9.959483e-01 -9.999559e-01 9.999473e-01 9.990337e-01 -9.856034e-01 -9.995000e-01 9.983699e-01 -9.976706e-01 -5.178158e-01 -9.030066e-01 -9.998853e-01 9.998607e-01 -9.997202e-01 9.496348e-01 9.996626e-01 -9.996543e-01 9.999355e-01 -9.678946e-01 9.999980e-01 9.981953e-01 9.682186e-01 -9.941738e-01 9.999976e-01 
-9.996742e-01 9.609191e-01 -9.999375e-01 -9.993724e-01 9.995720e-01 -9.874450e-01 -9.999023e-01 9.996592e-01 -9.978627e-01 -9.934203e-01 9.908321e-01 -9.999509e-01 9.999379e-01 -9.999307e-01 9.999325e-01 -9.999804e-01 -9.991413e-01 9.977592e-01 -9.997995e-01 -9.997768e-01 -9.995998e-01 9.999143e-01 -9.993243e-01 -9.997312e-01 9.999647e-01 -9.995300e-01 9.998535e-01 -9.897301e-01 -9.924571e-01 9.999121e-01 -9.990662e-01 9.990411e-01 -9.899694e-01 -9.959694e-01 9.980373e-01 -9.995310e-01 9.858611e-01 9.964465e-01 -9.999966e-01 9.991244e-01 9.720340e-01 -9.974522e-01 9.994435e-01 9.971354e-01 -9.989088e-01 9.914953e-01 9.962089e-01 -9.995424e-01 9.994066e-01 -9.975537e-01 9.970707e-01 9.954790e-01 -9.980680e-01 9.988419e-01 -9.997410e-01 9.978029e-01 9.990183e-01 -9.997461e-01 -9.999327e-01 9.996031e-01 -9.880824e-01 -9.978840e-01 9.980843e-01 -9.990329e-01 
