%t=3.495000e-08
-4.12283377e-02 7.45902130e-02 -9.80292271e-03 -6.23742059e-01 3.48414865e-02 -2.73269242e-01 1.80647484e-02 -1.22409429e-03 -1.02163942e-01 5.33758004e-02 -6.09303131e-02 1.52231900e-02 -3.77861658e-02 3.88219479e-02 -2.34583351e-02 -5.10219918e-02 -3.74226909e-02 1.14837011e-02 -1.00618182e-03 -1.85094666e-01 -1.20163299e-02 -6.52153782e-02 -2.74692587e-02 -7.41222731e-02 -2.10829799e-02 -1.17129987e-02 -8.26965022e-03 -6.88420365e-02 3.85164087e-01 -1.86224240e-01 5.71091335e-02 -1.48480486e-01 4.00428829e-02 -1.51657702e-01 2.96442659e-01 -9.08589019e-02 4.85086200e-01 -1.09827338e-01 5.29588090e-02 -4.02436658e-03 5.18147623e-02 1.67013967e-02 2.21187825e-02 1.73996593e-02 -7.84736531e-01 -3.88551402e-03 -7.42904977e-03 9.94105692e-01 -1.00729922e-01 -6.24205928e-03 -3.86120323e-02 4.06525052e-03 -3.84615506e-02 1.71117825e-02 -9.29035864e-02 -1.41165360e-02 2.73394432e-02 -3.00377681e-02 -6.77987764e-02 3.45280549e-02 -1.20487371e-02 2.48802680e-02 -9.23500402e-02 3.37086688e-01 
4.36615563e-02 -9.69408833e-03 4.00350639e-02 1.73983468e-02 6.43782417e-03 4.80096534e-02 3.04477628e-02 5.69814378e-02 9.92880351e-02 3.98121105e-02 7.81623281e-02 2.98041815e-02 3.89644977e-02 2.04947503e-01 2.47119608e-02 1.97412868e-02 2.97876279e-02 -2.38224207e-02 2.51159742e-02 -1.04101707e-01 2.15425428e-01 -3.82876639e-02 -1.06501539e-01 2.21434985e-01 -3.26796600e-02 4.47568825e-02 -1.27368306e-02 5.08272035e-01 -3.74301443e-01 1.84744061e-01 5.29097153e-02 2.22365216e-01 4.29888854e-02 -2.20974894e-02 -6.07996009e-02 -3.70813760e-02 -3.88880853e-02 1.00798887e-01 -1.28512094e-01 -3.29809275e-02 9.13188880e-01 -4.07997889e-02 1.49221643e-01 -1.88018591e-02 1.64032171e-02 7.05315526e-02 1.34685203e-02 -5.16032007e-02 3.19209807e-02 1.58191775e-02 1.24293877e-01 -5.05256822e-02 9.71028283e-01 -4.16367696e-01 5.89362356e-02 1.89335304e-03 1.78445826e-02 -6.18322873e-02 3.31362651e-03 1.51181063e-02 -2.42984097e-03 2.45211612e-03 8.50784257e-02 4.40516816e-02 
1.82518476e-02 -2.52788597e-02 4.64586986e-03 1.55118060e-02 -1.34055465e-02 5.61530720e-03 -7.91476696e-02 -4.60388914e-01 -5.92660934e-03 -1.32759023e-02 -1.92400327e-02 -1.38082183e-02 -3.39102169e-02 -1.79164982e-01 9.26755058e-01 -7.53093283e-01 2.20785344e-01 -7.68040377e-02 -1.21915741e-01 6.03286445e-02 -9.71034000e-02 3.22500162e-02 -3.44673567e-04 -1.16044597e-02 2.63534461e-03 -2.13073186e-01 3.58467573e-02 -6.43039648e-02 5.96683336e-02 -1.30244759e-01 -1.57136419e-01 3.80871528e-03 -9.41347302e-02 -3.51193604e-02 3.20800582e-02 -5.06730623e-02 1.25085928e-01 -7.55312961e-02 4.29941142e-02 4.80471243e-03 -3.30478948e-02 -7.49502898e-02 2.29319376e-02 -3.21440646e-01 -3.66155383e-02 -3.28193987e-02 1.89584053e-02 -2.11127073e-02 3.05103160e-02 -2.05244654e-01 1.13012440e-02 -7.22007478e-02 2.86726108e-03 -7.25227176e-02 5.99142027e-02 -6.05706530e-02 1.86486879e-02 -5.36600369e-02 -4.90505484e-02 1.69764463e-02 -4.71988775e-02 1.12117066e-01 -5.56742788e-02 -6.01289098e-01 
-4.24145636e-01 2.56648524e-02 3.23215638e-01 -1.08429981e-01 -3.24715463e-02 2.14714713e-01 8.09376599e-02 3.54174740e-02 2.14049476e-02 3.57354806e-02 9.53382330e-02 2.20125974e-02 4.73517661e-02 2.03038921e-02 -3.64713315e-02 4.93718494e-02 -5.97492214e-02 -2.04066460e-02 1.71007501e-01 -2.81774105e-02 6.26514983e-01 -1.67361764e-02 2.23537953e-02 -1.00751787e-01 -2.52244060e-03 -2.79240239e-02 1.31371620e-02 1.95777818e-02 2.38699479e-02 -1.95173066e-02 1.74872090e-02 -3.69665514e-02 3.05588692e-02 2.96778496e-01 -9.79410772e-04 1.74321417e-01 -7.21437833e-02 8.22933153e-02 -3.04299499e-02 -7.45374258e-01 2.92794514e-02 -3.07200625e-02 3.12045095e-02 1.16998536e-01 6.32175663e-02 -2.86961649e-01 8.06006140e-02 -5.29043317e-01 1.68179509e-01 -1.04279520e-01 1.01224399e-02 1.09654456e-01 -3.86416534e-01 7.05859774e-03 -3.50273077e-02 -2.42721072e-03 -4.71463429e-02 -2.04199069e-02 3.07953138e-02 -6.84506677e-02 1.50183883e-02 -8.12569609e-03 1.55477243e-02 -4.08754395e-03 
3.88620761e-01 -2.22849214e-01 3.40783507e-02 -2.12980131e-04 3.89729500e-02 1.41418664e-02 -8.58981345e-04 4.17022300e-03 -4.31635889e-03 8.55141045e-02 -9.60555549e-02 -6.49376955e-04 1.22038100e-01 -1.07264715e-02 9.04152834e-02 -3.21194092e-02 1.46450382e-01 -3.41737582e-02 -2.51714251e-02 6.08784088e-02 -1.53742748e-01 6.62941929e-02 -3.00802943e-01 -8.78550100e-03 4.82482643e-02 -4.48210259e-01 6.51802330e-02 -2.45164689e-01 -2.80734437e-02 2.77025947e-03 -3.14798419e-02 1.53729163e-02 4.83315928e-02 -1.58826127e-01 4.69444671e-02 -4.36352933e-02 3.17474369e-02 -3.98671226e-02 -2.07207868e-02 -1.13748251e-01 -5.06811390e-02 1.47119883e-02 -5.29088234e-02 -3.37546638e-02 4.30609142e-03 3.45727266e-02 -1.35214718e-01 8.56491918e-02 -1.00360897e-01 -3.80458112e-03 2.13783048e-02 -2.28111838e-02 -1.01821226e-01 -7.38910539e-01 1.31129539e-02 -7.17549128e-02 -5.49515299e-04 1.52094990e-02 -1.08486643e-02 4.29956143e-02 -3.62150816e-02 1.52128155e-02 -6.14622201e-01 1.00957189e-01 
-6.67642018e-02 6.78175714e-03 2.37888522e-02 -1.49255387e-02 -9.08313298e-03 -3.38803954e-02 2.56837248e-02 -2.72304432e-02 7.13179675e-02 -6.87615062e-02 9.60905128e-02 1.41848853e-02 -1.33970310e-02 4.78604864e-02 -4.11368629e-02 6.95771661e-02 -3.02890997e-01 9.70525827e-01 -7.48828218e-02 4.81213417e-02 9.19935260e-02 -1.49856727e-01 3.87657919e-01 4.72153573e-02 -1.10612250e-01 9.98022143e-01 -2.78923446e-02 -8.98699870e-03 2.49322961e-01 4.30268001e-02 -9.79121211e-02 9.31583184e-03 -4.96313441e-02 4.42599616e-02 -2.97168636e-02 5.61717015e-04 -6.66648805e-03 -2.30428948e-02 4.41955542e-02 -2.17338077e-02 4.39727484e-02 -2.87049890e-02 3.13307718e-02 -2.25278852e-02 -1.17335475e-02 -3.19785100e-02 2.61165583e-02 -6.13008269e-02 7.71406342e-02 -2.35636852e-02 -3.44861808e-03 -1.55507047e-02 -1.74556254e-03 1.08463278e-02 -4.19925597e-02 -5.37282402e-03 3.51497969e-03 1.79485018e-01 -2.34646819e-02 -6.52276444e-02 1.18542952e-02 -1.09123815e-01 8.06394671e-02 -3.55796433e-02 
1.08325318e-02 2.09387683e-02 -2.30114453e-02 1.54979656e-02 -1.85871583e-02 8.61716865e-02 1.00775258e-01 -1.58012723e-02 2.33249969e-01 -1.37112234e-02 -3.41113238e-01 -1.28242290e-01 4.45683182e-02 -1.50010593e-01 2.47636780e-02 -4.46306518e-02 6.47207821e-02 -8.93757259e-02 5.49211646e-02 -3.41178375e-02 -3.64865526e-02 -1.32008699e-01 -9.81627375e-02 1.34500411e-01 -9.01250136e-03 -1.49680947e-03 1.30570299e-01 -6.49599034e-03 4.73842779e-02 -5.94139859e-02 -3.13590349e-02 4.73378527e-03 2.66771685e-02 -9.71488700e-02 3.39812636e-01 -2.57071365e-01 -2.50094856e-02 -2.28094418e-01 -5.15836436e-02 -4.18824692e-03 -6.38212869e-03 1.91833432e-02 -5.86846258e-02 3.73569292e-02 -1.98081679e-02 5.92698136e-02 1.52364899e-02 1.99249814e-02 3.78585398e-03 -2.09492095e-02 4.58742953e-02 -1.28016244e-02 -1.11741291e-01 1.31884899e-03 -1.65512336e-02 -4.00763496e-01 -3.59827748e-02 5.15649512e-02 3.02011123e-02 1.44217622e-02 -1.18420195e-01 3.02791639e-01 -1.18486559e-01 1.42863432e-01 
-8.88032105e-03 -3.02028164e-02 1.12278401e-01 -3.27516414e-03 5.74996163e-02 2.01508045e-03 7.15812307e-02 -2.04846381e-01 7.46174424e-03 -1.96219699e-02 3.07652692e-02 -5.74533611e-02 2.39807152e-01 -1.15103021e-01 -4.38773932e-04 2.72790900e-02 -4.50443878e-01 5.54907609e-01 -1.11625104e-01 1.03847386e-01 7.55211823e-02 -1.90459024e-01 4.22350761e-01 -1.08238354e-01 2.64190659e-02 -1.97477610e-02 6.50670303e-03 4.04648476e-02 4.35837270e-02 -1.61215834e-01 -1.47259970e-03 1.37495458e-02 -1.26915625e-02 -6.87830689e-04 -2.59128139e-02 5.81767033e-02 6.81447772e-02 2.26293258e-02 -6.90469769e-03 -1.62946041e-02 -8.24959399e-03 -6.89224519e-02 6.35230583e-02 -2.06381743e-02 4.79324941e-02 -4.22255011e-01 -1.00371797e-02 -3.00793477e-02 -2.13195490e-02 3.83303893e-02 -2.08256445e-02 -1.17301618e-03 1.35057483e-02 8.51344911e-03 -7.85189498e-03 -1.14345859e-02 2.96810466e-01 -6.96480606e-02 -1.48173903e-02 -4.90552139e-02 1.79400028e-02 -1.18106983e-01 3.82101338e-02 -2.78426337e-02 
9.84584004e-02 -3.54669038e-02 9.47029308e-03 3.50506034e-02 -1.92600648e-01 4.65791692e-02 3.79554942e-01 1.02058012e-02 8.42133158e-01 -6.05943531e-02 6.56991772e-01 5.31469264e-03 -5.91228026e-02 6.67526580e-03 1.53296087e-02 -1.93883923e-02 -7.03906849e-02 -4.80538538e-02 6.70038499e-02 -9.34230860e-02 -1.17028718e-02 4.10784976e-04 -2.21146553e-02 5.04366681e-02 -2.31282853e-01 5.09366767e-02 -2.27220084e-02 -7.15952373e-02 -6.94470243e-02 1.86500139e-02 -1.02743309e-01 -3.21895428e-02 1.75063143e-03 -1.31990460e-02 2.09551354e-02 -7.94994256e-02 1.21914721e-02 -2.60884994e-01 4.07675702e-02 -6.81325792e-02 6.57375327e-02 -1.07908286e-01 1.26158622e-01 -4.90213906e-02 6.93903422e-02 -2.37022537e-02 5.14488049e-03 2.32823914e-02 1.62920383e-02 -1.32976089e-01 8.76272763e-03 -2.81877193e-01 -2.67233561e-02 -6.78922281e-02 1.61411360e-02 -1.28684326e-02 3.31209812e-01 4.09858819e-02 6.03669058e-02 4.36253820e-02 -1.92898595e-02 1.22253017e-01 -2.03548036e-01 1.83683272e-01 
2.67278421e-01 3.65677690e-02 4.24122975e-02 -1.02011951e-01 2.37302337e-02 -7.86304083e-02 4.42400374e-01 -6.19977842e-02 -1.22340687e-01 -5.21920875e-02 4.33406610e-02 -1.13628151e-01 2.22676113e-02 -4.14001954e-02 -3.10772772e-02 -1.33180925e-02 5.75240730e-02 -2.65396008e-02 -1.99678470e-01 1.84923444e-01 -1.99185402e-02 5.37376065e-02 6.28133043e-03 -1.64830052e-02 2.65778537e-01 -9.57841848e-03 9.22986268e-02 1.70023021e-02 3.08319211e-02 3.72326301e-01 -2.86216656e-02 2.52788413e-02 3.50022190e-01 -7.38037863e-02 3.78756938e-03 -4.68230040e-02 5.81024123e-02 5.15336672e-02 -1.35485282e-01 2.62424442e-01 -2.21579104e-02 -2.00926252e-02 -1.66984523e-01 -1.72741794e-01 8.10162685e-01 -1.24999148e-01 6.62836232e-02 -5.38553210e-02 1.11302996e-01 -8.05713361e-02 -2.20153730e-01 3.38687176e-02 -6.64370322e-02 5.48688904e-02 -2.85946709e-02 3.28831861e-02 -1.89083266e-02 -1.21268941e-02 -6.86166204e-03 -3.48820852e-02 2.18236985e-02 -1.85105903e-03 -3.89571797e-02 9.33779807e-02 
-4.26608204e-02 8.09334540e-02 -1.98897612e-01 2.85124704e-02 -2.54276020e-01 7.85341451e-03 1.84745560e-02 -1.65935807e-02 2.95422281e-02 -4.66984185e-02 -2.22581364e-02 -7.47801287e-02 5.55078563e-02 -8.15032956e-02 2.67493633e-01 -1.67770386e-02 -1.52341027e-01 -6.64844978e-02 4.58858675e-02 -9.54057327e-02 9.18753537e-02 -6.71298060e-01 -6.30164305e-02 3.36255907e-02 -9.36362878e-02 5.14146078e-04 -1.91039176e-01 4.15987707e-02 -8.97653117e-02 -3.02037303e-02 7.69285032e-02 -1.81740007e-01 4.84598474e-02 -2.66749396e-01 1.08298190e-01 1.23319207e-02 1.41823863e-02 -4.17665806e-02 1.22171232e-01 1.41915097e-02 8.46973529e-03 2.03330958e-01 5.20877940e-02 -6.46797395e-02 5.04843831e-03 2.00406907e-01 -8.71731819e-02 4.70982184e-02 1.04401710e-02 -1.15173353e-01 1.51098037e-01 -3.63681338e-02 3.43061694e-04 2.61705907e-02 1.08146139e-02 -7.02420977e-02 1.01624526e-01 -2.80824459e-03 2.74669887e-02 2.69182258e-02 -2.83675738e-02 1.65561864e-02 -1.21335558e-02 -1.12468577e-02 
1.71847843e-02 -7.64790843e-02 1.87999070e-02 -2.29722364e-02 2.84357947e-02 -7.17959870e-02 2.81964624e-01 -6.02609629e-02 5.52194892e-01 -1.28604545e-02 8.82300596e-02 2.69409254e-01 -7.35713736e-02 6.70941749e-02 -2.40376890e-02 6.46078423e-02 4.42788799e-02 6.70164436e-02 -6.58056343e-02 5.05659111e-02 1.47480941e-01 3.75943733e-02 1.93785859e-01 3.72691502e-02 4.14872507e-03 3.76778122e-02 1.99489139e-01 1.70436296e-03 7.15167074e-02 4.04602135e-02 -3.48449748e-02 3.27356061e-02 -1.43525109e-01 -4.89552760e-02 9.82422366e-02 -4.97745381e-02 6.64313410e-02 -1.17407381e-01 -5.87523035e-01 2.16659855e-01 -1.43623300e-01 -9.61710444e-02 9.46347741e-03 2.86479752e-02 -3.92938723e-02 -1.74043060e-01 2.34885860e-01 -1.06154126e-01 1.96564709e-02 1.91652053e-04 2.57381684e-02 -1.53970966e-02 -9.71164371e-02 2.86103415e-03 -2.89278275e-02 7.91034174e-03 2.75307181e-02 -4.90163082e-02 2.02008441e-01 -1.14051927e-01 2.89713575e-02 7.02593021e-02 4.02011035e-03 7.52661970e-02 
