%t=3.495000e-08
1.64997876e-03 5.56381137e-03 -1.01591542e-03 3.41402553e-02 -6.19204262e-03 5.08356558e-04 1.98093752e-03 3.37529369e-04 3.95111844e-03 -5.85906277e-04 -1.57576744e-03 1.03972911e-03 1.14340580e-03 -2.68479450e-02 5.22779834e-03 -5.34560294e-03 2.96316569e-03 -9.55960857e-04 5.86681546e-04 3.18261493e-03 1.08205873e-03 -3.50610167e-02 1.37094003e-03 -5.16567465e-03 2.71213034e-03 -2.55964770e-03 1.12291308e-03 -1.70824381e-03 -1.40173817e-03 -5.96230657e-03 4.65216530e-03 6.27905416e-03 -2.72322920e-02 2.29509982e-02 -1.54577779e-02 -7.49794026e-03 8.74917863e-02 -6.22380591e-03 -2.37848467e-03 -3.31195399e-03 -4.02791850e-03 -1.05543780e-03 -1.40326369e-03 -8.01416370e-04 -1.49770017e-02 -1.29194083e-04 3.75648295e-03 -1.05876839e-01 -5.16577589e-04 5.82999024e-04 -3.07063997e-03 -2.17362828e-03 5.42541803e-04 -3.38967144e-03 6.80036034e-03 -3.77781144e-03 5.42667955e-04 2.12173719e-03 -3.22606070e-02 1.75073431e-03 -2.02134483e-03 3.19747349e-03 -8.63590616e-03 2.04362907e-02 
3.83437797e-03 -2.08269241e-03 2.06625089e-03 -4.62562193e-03 -2.88459167e-03 4.86481423e-03 -1.06482659e-02 -2.84020432e-04 2.13712061e-03 8.12916085e-04 -1.08216274e-03 1.28681875e-03 -1.25534606e-02 2.54692494e-02 -3.57800344e-03 1.48640965e-03 8.63318272e-04 -6.41548800e-03 -1.55461671e-03 9.36240287e-03 -1.49772199e-02 4.20746121e-04 1.06235608e-02 -1.31033385e-02 -1.56809603e-03 -1.16803028e-04 1.50015642e-03 -1.80984705e-02 -5.60911902e-03 1.20595243e-02 -1.28323510e-02 -1.63195424e-02 -1.66451510e-05 3.43440213e-04 -2.18922232e-03 1.23921663e-02 -8.00101202e-04 4.49965686e-03 2.25417512e-03 -2.30463140e-04 5.14634715e-02 -3.38096840e-04 3.55147916e-03 -1.66518033e-03 1.57815346e-03 8.81638317e-03 -1.99328142e-03 5.36951256e-03 3.78046754e-04 -5.79283860e-04 7.49541058e-03 -4.00206613e-03 6.48904020e-02 -3.46827007e-02 5.09367227e-03 -2.30288969e-04 1.55038805e-03 -4.87241255e-04 1.51589673e-03 -9.05210925e-05 1.08355757e-03 2.43684689e-04 2.25206908e-03 3.10558662e-03 
-5.81968251e-04 5.94794730e-04 -4.04678457e-03 3.80420144e-02 -4.94371717e-03 -1.28783862e-03 -4.63968094e-04 -5.51862388e-03 -5.00000541e-05 -7.92283624e-05 -5.47747439e-04 -3.32813244e-05 3.23856260e-03 -1.14204054e-02 1.12458058e-01 7.46676782e-04 -1.26832287e-02 4.30259395e-02 -1.30104803e-02 -8.45833984e-04 5.98176249e-03 -5.31006585e-03 2.24549216e-03 1.09541225e-03 5.70624709e-04 -1.02929342e-02 -1.34335379e-03 -7.11985919e-04 -2.65810746e-03 -7.45817726e-04 -6.70951805e-03 1.68868865e-03 3.07784686e-03 -1.99369417e-04 -1.71326894e-03 -3.11595830e-03 5.99350405e-03 -3.96833195e-03 -1.70158283e-04 8.49193213e-04 -3.15922850e-03 -2.83084550e-04 -2.98246550e-03 3.51754257e-03 3.04440049e-04 2.29479372e-03 5.54600069e-03 -8.71515533e-04 -7.97616500e-03 -2.79976281e-03 8.30613281e-04 1.38414885e-03 -1.65913856e-03 -5.70803306e-03 5.12628660e-03 -7.34677989e-03 1.40876045e-03 -4.62238297e-04 -9.65276795e-03 1.84297122e-03 -5.47361337e-03 5.89817381e-03 4.38563683e-03 -1.22598630e-02 
2.21152704e-02 1.39306987e-03 -6.25217766e-03 8.91330190e-02 -2.75834402e-03 7.36587475e-02 -2.48093638e-03 2.69431214e-03 -6.42982095e-04 2.14825336e-03 -1.92883719e-03 1.07574878e-03 3.54592172e-04 9.45931750e-04 -2.04236481e-03 -1.79318391e-03 2.77460975e-03 -3.47378592e-02 -7.16154913e-04 1.22607834e-03 -1.24506824e-02 -7.22849485e-05 2.79443047e-03 -5.00869127e-04 -1.16583300e-02 4.30547238e-03 2.44507585e-03 1.28681263e-03 4.34418191e-03 1.10662139e-04 -2.32155365e-03 -1.16269530e-02 6.13896981e-04 -2.45886746e-03 5.21731033e-04 2.91655591e-02 -2.10700832e-03 8.65173967e-03 -1.09099735e-03 4.28728289e-02 -1.22329933e-03 -1.39276394e-03 4.90373864e-03 -3.74646712e-03 -2.35530269e-02 1.23113451e-02 -3.70875693e-03 6.77408327e-03 -3.72391392e-04 4.36527126e-03 -1.77613485e-03 -1.31197908e-02 1.47339657e-02 -2.49874063e-03 3.51900660e-04 -1.11630572e-03 -1.01605947e-03 -1.81985493e-03 5.10149854e-04 -5.20437549e-03 -4.80764806e-04 -5.21306283e-03 1.25092120e-03 -1.81993101e-03 
4.93951397e-03 -9.15062946e-03 3.53950146e-05 -4.34390050e-03 2.64263424e-03 -3.75414611e-03 -1.22156962e-03 -1.21714953e-03 -6.71849118e-04 -5.40446012e-03 -7.63609424e-03 6.55563565e-03 -5.26803793e-02 3.30822746e-03 -1.85648391e-03 7.61185215e-03 -6.35972787e-03 4.62613030e-03 -3.36746203e-03 2.33774522e-03 -1.10590336e-02 -1.10626283e-03 -1.22933780e-02 -3.83309804e-03 3.63165702e-03 -3.43547449e-02 -9.19139303e-03 -1.58066441e-02 -2.58447230e-03 -1.41101048e-03 -4.41465540e-03 1.84319781e-03 1.73039504e-03 -3.11887709e-03 1.70673645e-03 -1.44137279e-03 -5.20808356e-04 5.23910708e-05 1.39552080e-03 -2.53714906e-03 -3.69430955e-03 2.64841564e-03 -5.51002243e-03 4.27588239e-03 2.43245161e-03 1.30385452e-03 -1.26226444e-02 5.98373805e-03 -1.99424686e-02 1.60428458e-03 1.83899246e-03 1.74492467e-04 2.20800749e-02 -6.65162067e-02 1.38316104e-03 2.83383166e-03 1.01319040e-03 7.17206578e-03 -5.47357803e-03 3.36122269e-03 1.77530887e-03 1.28856536e-03 -3.25141126e-02 1.04677360e-02 
5.88353865e-03 1.75955204e-03 2.47355854e-05 1.51903831e-02 -2.56804506e-03 2.31605788e-02 -2.14327847e-04 7.76108172e-04 3.07631793e-03 8.28273512e-04 5.42996557e-03 -6.49335597e-04 5.73823123e-04 8.68081638e-04 -7.06500489e-04 2.77592800e-04 5.70969738e-03 -4.11841425e-03 -2.59310203e-03 6.99453756e-03 6.13645301e-03 -7.74906162e-04 5.93809781e-03 4.79186156e-03 -6.30712745e-04 -3.11704641e-02 1.64233439e-03 3.29739517e-03 -1.89063260e-02 1.04494251e-02 2.34121039e-02 -8.54885227e-04 -2.08252059e-03 2.46743388e-03 -1.89651848e-03 1.30001105e-04 3.13591697e-03 -1.98136307e-03 1.58966349e-03 5.55419959e-03 -1.16121554e-03 1.09323930e-04 -4.76701729e-04 1.93021346e-03 -2.79663119e-03 7.98515370e-04 3.60642788e-03 -4.68147848e-03 1.77739883e-02 -1.85500030e-03 -1.23214479e-03 -3.43022668e-04 -3.48375430e-04 -5.46022260e-04 -1.96019843e-03 -4.55489484e-02 -2.29938147e-03 -6.85227317e-02 -1.97049848e-03 -1.12294992e-03 -5.58043954e-04 -5.45258241e-03 -1.18948126e-02 -3.05714230e-03 
-7.34019035e-04 -1.75762305e-03 -1.83621415e-03 -3.46925374e-03 -1.50441896e-03 -1.80663547e-02 -2.29373664e-03 -6.26813169e-04 -6.28201757e-03 -6.44045227e-04 -1.22002566e-01 1.01179017e-02 3.88292215e-05 2.84353768e-03 -1.32023627e-04 4.65671911e-04 -2.93033509e-03 -1.20645651e-04 2.39065845e-03 -2.68329863e-03 3.79110656e-03 -1.06758798e-01 1.98222875e-02 -1.75154155e-02 2.42331234e-03 -9.78034405e-04 1.92601082e-02 5.94317900e-03 -3.34340436e-02 1.18391023e-02 -8.99311725e-03 4.92079785e-05 -1.50342017e-03 1.55626170e-03 -7.45018390e-03 -3.72835607e-03 -1.27085909e-03 2.44159070e-02 -4.28967618e-03 2.27852321e-04 1.16490809e-03 -1.46762201e-03 -3.89666198e-04 -3.77820439e-04 -3.25045642e-03 -1.91179197e-03 -4.59506589e-03 1.44223075e-03 -7.15391044e-03 1.38497380e-04 -7.33725428e-04 4.68302987e-04 9.41174443e-03 -1.40707403e-03 2.68358076e-03 -1.22677980e-02 3.49978113e-03 1.84274222e-04 1.62006533e-03 -2.63050380e-03 -3.12572294e-04 1.28102814e-02 -4.71267261e-03 9.37512605e-03 
-1.21533047e-04 5.50409319e-03 4.44563795e-03 1.51270103e-02 -7.04189759e-03 7.49736492e-03 -7.62624047e-03 4.57774274e-03 -2.59500803e-03 2.37838687e-03 -1.97546096e-03 -4.23230895e-03 7.66658523e-03 1.03960303e-02 -1.71179414e-03 3.50054777e-03 1.69287844e-02 2.32961642e-02 -6.46683073e-03 9.77595085e-03 -2.75638244e-03 1.51793662e-03 -2.57493421e-02 1.16124016e-02 -7.58534519e-04 -8.64461460e-04 3.33375311e-03 -1.61335746e-02 -2.83143569e-03 4.78091335e-03 -5.71334159e-03 1.62582632e-04 4.05925520e-04 -1.47133522e-03 3.46930652e-02 -5.11716839e-03 8.09404602e-03 4.16140001e-03 3.15715220e-03 -2.32676770e-03 -2.10581326e-03 6.65913382e-02 8.68980214e-04 8.26013084e-04 2.09586020e-03 3.48083927e-02 3.39689426e-03 2.68263293e-03 -9.18554158e-03 5.23023011e-03 2.83794855e-04 -2.02558110e-03 -5.10741889e-03 8.63639475e-04 -1.77985928e-03 1.46273366e-03 -1.20289988e-02 -5.49201356e-04 -7.75049143e-03 4.05906069e-03 2.94374698e-04 -1.09103673e-02 5.79131332e-03 -3.02286293e-03 
3.73924184e-03 -2.08253754e-03 -3.10266468e-02 1.37311167e-03 -1.73501332e-02 -1.33216893e-03 3.11718406e-02 -3.18413727e-03 2.35374572e-02 1.10919540e-04 -2.09589050e-03 1.89258745e-02 -3.35359354e-03 -1.21890307e-03 4.41399916e-03 -9.49697055e-04 -6.98356259e-03 -3.70294990e-05 4.39313270e-03 -7.24322306e-03 1.04969305e-03 5.21219030e-04 -1.96791666e-03 -2.29834595e-04 1.35831048e-02 1.71388426e-03 -2.09035216e-02 1.66815724e-02 -6.17872324e-03 1.92460798e-03 2.74344912e-03 9.43701893e-04 -7.62713743e-05 1.78713473e-03 -1.57062613e-02 -3.34906656e-03 -3.72313270e-03 -2.84850797e-02 1.50028080e-03 3.98099242e-03 -1.80758503e-02 3.85655635e-03 -1.58218375e-02 3.52941397e-03 -1.41121655e-02 1.00165479e-03 -3.79545851e-03 2.38582174e-03 1.45854607e-03 -9.50668641e-03 -4.50988385e-03 1.39694423e-02 4.74262952e-03 5.80633568e-04 7.04017506e-03 -1.45897093e-03 -4.97365154e-03 2.29791139e-03 -1.60221291e-03 4.81472665e-03 -2.08601453e-03 7.53278003e-03 4.01347440e-03 1.84045439e-02 
1.15051834e-02 -3.67326137e-03 4.50247056e-03 -4.30340670e-03 1.37794423e-03 7.49023611e-03 -7.41700519e-01 3.16333732e-03 -1.07016009e-02 -5.33441596e-04 5.22176214e-03 -2.33323453e-02 2.25521205e-03 5.28782930e-03 -1.46627208e-04 1.93545054e-03 3.76904833e-03 1.93614182e-03 -1.95754847e-02 1.63972965e-02 3.95806664e-03 -1.26353468e-04 5.43439240e-03 2.59068776e-03 -1.01794168e-03 7.65684260e-03 -1.55506265e-03 -2.37038099e-04 -3.08284783e-03 -2.66252077e-02 -4.77919667e-03 1.87383385e-03 -2.73161913e-02 -1.95873800e-03 1.19600085e-03 3.60401049e-03 7.73422537e-04 1.32116494e-02 -5.15304227e-04 -1.04341171e-02 7.08715206e-04 3.11097680e-03 -4.15527605e-02 1.79209388e-02 -4.24977520e-03 -7.85294574e-04 7.68684207e-04 -3.24253483e-03 -4.61922052e-03 1.53651023e-03 1.95231689e-02 -9.43750619e-04 -1.00655277e-03 -1.02171569e-03 -4.22227073e-03 1.18638476e-02 -1.43336517e-02 2.00007793e-03 -5.18182504e-03 -3.08221615e-04 9.99335554e-04 -6.72972167e-04 -1.20178907e-03 -9.13459972e-04 
-7.84274091e-04 8.99776428e-03 -9.41806746e-03 1.67403694e-03 -1.30623798e-02 -2.78619631e-03 -2.06742278e-03 5.78885534e-04 -5.89876124e-03 -6.17433943e-03 2.47971955e-03 -3.68430234e-03 5.36435882e-03 -7.32434117e-03 1.96014932e-02 -1.01342378e-03 -9.07415626e-03 -4.57489288e-03 5.55461713e-03 -5.83068162e-03 -5.21959084e-03 -7.92882097e-03 -2.27117176e-03 -6.28766343e-04 -1.72268399e-03 -6.36080678e-04 1.82445754e-02 5.38910246e-03 -8.90800505e-03 3.38512813e-03 -7.60724318e-02 1.39024861e-02 -1.34234507e-02 1.59116073e-02 -6.29248583e-03 -1.36589549e-03 -7.44701367e-03 -9.49433204e-03 -4.75770693e-03 4.60156278e-04 -6.69448878e-04 2.44050259e-03 -2.43394413e-04 -1.39959839e-03 -2.08589924e-03 6.46493139e-03 -2.54545556e-04 1.52410769e-03 6.52398869e-03 -3.18827184e-04 1.85777716e-03 -4.40556888e-03 1.20940620e-03 -1.96975242e-03 3.30777439e-03 -2.91244502e-03 4.21541911e-03 1.24938018e-03 -4.80660187e-04 1.20416625e-03 -2.09035756e-03 3.09778404e-04 1.74683990e-03 -3.16753558e-04 
5.30965791e-04 -2.57337409e-03 1.07033099e-03 1.34447395e-04 9.71802594e-04 -2.67905219e-03 3.00143885e-02 -2.37550694e-03 5.27485458e-02 1.15490715e-02 -2.76441349e-03 2.34769656e-02 -4.78273022e-03 2.75016834e-03 -2.02840125e-03 4.66959769e-03 -1.60999183e-03 9.51709276e-03 -7.93663551e-03 2.78744550e-03 -3.02284388e-03 7.40259484e-03 1.08996816e-03 2.53428298e-03 -6.84728790e-04 2.52217291e-03 -1.58242073e-02 2.48395236e-04 -1.01194077e-03 -4.36819558e-03 2.81844105e-03 -1.95543102e-03 1.08821580e-02 2.75093640e-03 2.26820784e-03 1.40453281e-03 -1.06845846e-03 2.92574716e-03 -2.41647536e-03 9.55828117e-03 4.22449969e-03 -1.36484156e-03 1.33331237e-03 2.93089152e-03 -8.24388120e-03 1.81284420e-02 -1.43735938e-02 1.03069477e-02 -3.54007506e-03 1.04759616e-03 1.95107412e-03 6.53260109e-04 6.63846522e-03 -4.51536851e-04 6.72368412e-04 1.55131342e-03 -3.32110742e-04 -1.13222729e-03 -5.86733656e-03 1.15431310e-02 -2.01957949e-03 9.78978545e-03 -4.25601755e-03 8.33343793e-03 
